nodenumber     x-coordinate     y-coordinate     z-coordinate prandtl-number-lam      z-vorticity turb-reynolds-number-rey cell-reynolds-number dynamic-pressure velocity-magnitude       x-velocity          density   nusselt-number wall-adjacent-temperature wall-temperature      temperature 
        66  1.192771084E-01  2.516534087E-12 -8.991897406E-04  4.081508147E+00  9.451382905E-03  3.089885867E-05  9.362273373E-01  7.462659137E-03  0.000000000E+00  0.000000000E+00  4.357055359E+02  3.550761782E+04  6.327108099E+02  6.334342975E+02  6.334342975E+02 
        67  1.204819277E-01  2.516534087E-12 -8.991897406E-04  4.084296192E+00  9.269224721E-03  3.133670475E-05  9.484254399E-01  7.532290750E-03  0.000000000E+00  0.000000000E+00  4.335008926E+02  3.549393625E+04  6.337061429E+02  6.344321226E+02  6.344321226E+02 
        68  1.216867469E-01  2.516534087E-12 -8.991897406E-04  4.086292278E+00  8.973048275E-03  3.176929752E-05  9.603509008E-01  7.600824519E-03  0.000000000E+00  0.000000000E+00  4.314110299E+02  3.548183817E+04  6.346496407E+02  6.353779987E+02  6.353779987E+02 
        69  1.228915662E-01  2.516534087E-12 -8.991897406E-04  4.087599885E+00  8.844604129E-03  3.219675721E-05  9.720190916E-01  7.668270898E-03  0.000000000E+00  0.000000000E+00  4.294254570E+02  3.547112487E+04  6.355460680E+02  6.362767002E+02  6.362767002E+02 
        70  1.240963855E-01  2.516534087E-12 -8.991897406E-04  4.088307087E+00  9.404978677E-03  3.261981880E-05  9.834564729E-01  7.734723833E-03  0.000000000E+00  0.000000000E+00  4.275330811E+02  3.546162554E+04  6.364004129E+02  6.371332258E+02  6.371332258E+02 
        71  1.253012048E-01  2.516534087E-12 -8.991897406E-04  4.088486931E+00  9.955753852E-03  3.303934937E-05  9.946977542E-01  7.800387654E-03  0.000000000E+00  0.000000000E+00  4.257234039E+02  3.545318640E+04  6.372174191E+02  6.379523296E+02  6.379523296E+02 
        72  1.265060240E-01  2.516534087E-12 -8.991897406E-04  4.088199518E+00  1.001059499E-02  3.345615758E-05  1.005778880E+00  7.865596865E-03  0.000000000E+00  0.000000000E+00  4.239886475E+02  3.544568633E+04  6.380006088E+02  6.387375413E+02  6.387375413E+02 
        73  1.277108433E-01  2.516534087E-12 -8.991897406E-04  4.087498312E+00  1.009892225E-02  3.387061714E-05  1.016723642E+00  7.930715343E-03  0.000000000E+00  0.000000000E+00  4.223250351E+02  3.543903844E+04  6.387516825E+02  6.394905647E+02  6.394905647E+02 
        74  1.289156626E-01  2.516534087E-12 -8.991897406E-04  4.086428122E+00  1.016495405E-02  3.428332610E-05  1.027533601E+00  7.995583317E-03  0.000000000E+00  0.000000000E+00  4.207264404E+02  3.543315252E+04  6.394733933E+02  6.402141587E+02  6.402141587E+02 
        75  1.301204819E-01  2.516534087E-12 -8.991897406E-04  4.091707563E+00  1.030473630E-02  3.469406465E-05  1.038376634E+00  8.061099690E-03  0.000000000E+00  0.000000000E+00  4.190371475E+02  3.544023427E+04  6.401722239E+02  6.409150811E+02  6.409150811E+02 
        76  1.313253012E-01  2.516534087E-12 -8.991897406E-04  4.105244563E+00  1.037112843E-02  3.510266683E-05  1.049354951E+00  8.128193457E-03  0.000000000E+00  0.000000000E+00  4.172089080E+02  3.546392342E+04  6.408512329E+02  6.415964774E+02  6.415964774E+02 
        77  1.325301204E-01  2.516534087E-12 -8.991897406E-04  4.120036851E+00  1.036832699E-02  3.551071416E-05  1.060364682E+00  8.196302043E-03  0.000000000E+00  0.000000000E+00  4.153889313E+02  3.549150289E+04  6.415101599E+02  6.422578203E+02  6.422578203E+02 
        78  1.337349397E-01  2.516534087E-12 -8.991897406E-04  4.133917664E+00  1.052628253E-02  3.591969789E-05  1.071360562E+00  8.264889780E-03  0.000000000E+00  0.000000000E+00  4.136198196E+02  3.551889273E+04  6.421506721E+02  6.429006959E+02  6.429006959E+02 
        79  1.349397590E-01  2.516534087E-12 -8.991897406E-04  4.146942669E+00  1.073051082E-02  3.633004265E-05  1.082330374E+00  8.333748442E-03  0.000000000E+00  0.000000000E+00  4.118992538E+02  3.554608162E+04  6.427736203E+02  6.435259571E+02  6.435259571E+02 
        80  1.361445783E-01  2.516534087E-12 -8.991897406E-04  4.159144795E+00  1.086346135E-02  3.674148964E-05  1.093266597E+00  8.402891440E-03  0.000000000E+00  0.000000000E+00  4.102275848E+02  3.557302386E+04  6.433788585E+02  6.441334563E+02  6.441334563E+02 
        81  1.373493975E-01  2.516534087E-12 -8.991897406E-04  4.170603435E+00  1.092452876E-02  3.715481526E-05  1.104195732E+00  8.472437844E-03  0.000000000E+00  0.000000000E+00  4.085982666E+02  3.559978385E+04  6.439687578E+02  6.447255724E+02  6.447255724E+02 
        82  1.385542168E-01  2.516534087E-12 -8.991897406E-04  4.181393739E+00  1.085667821E-02  3.757068700E-05  1.115145733E+00  8.542497563E-03  0.000000000E+00  0.000000000E+00  4.070046005E+02  3.562643752E+04  6.445457449E+02  6.453047403E+02  6.453047403E+02 
        83  1.397590361E-01  2.516534087E-12 -8.991897406E-04  4.191539059E+00  1.095209667E-02  3.798874838E-05  1.126107305E+00  8.613011445E-03  0.000000000E+00  0.000000000E+00  4.054467697E+02  3.565295014E+04  6.451097775E+02  6.458709171E+02  6.458709171E+02 
        84  1.409638554E-01  2.516534087E-12 -8.991897406E-04  4.201064017E+00  1.114083880E-02  3.840885519E-05  1.137073698E+00  8.683942517E-03  0.000000000E+00  0.000000000E+00  4.039246292E+02  3.567929616E+04  6.456608854E+02  6.464241317E+02  6.464241317E+02 
        85  1.421686747E-01  2.516534087E-12 -8.991897406E-04  4.210002942E+00  1.062120831E-02  3.883116864E-05  1.148048269E+00  8.755305550E-03  0.000000000E+00  0.000000000E+00  4.024364319E+02  3.570547849E+04  6.461996977E+02  6.469650150E+02  6.469650150E+02 
        86  1.433734939E-01  2.516534087E-12 -8.991897406E-04  4.218402667E+00  1.074744470E-02  3.925627735E-05  1.159050940E+00  8.827180242E-03  0.000000000E+00  0.000000000E+00  4.009777603E+02  3.573155014E+04  6.467278160E+02  6.474951742E+02  6.474951742E+02 
        87  1.445783132E-01  2.516534087E-12 -8.991897406E-04  4.226303562E+00  1.143039189E-02  3.968443643E-05  1.170102095E+00  8.899676816E-03  0.000000000E+00  0.000000000E+00  3.995447311E+02  3.575755909E+04  6.472466426E+02  6.480160164E+02  6.480160164E+02 
        88  1.457831325E-01  2.516534087E-12 -8.991897406E-04  4.233731644E+00  1.155067950E-02  4.011536870E-05  1.181213442E+00  8.972883740E-03  0.000000000E+00  0.000000000E+00  3.981353683E+02  3.578351920E+04  6.477569232E+02  6.485282897E+02  6.485282897E+02 
        89  1.469879518E-01  2.516534087E-12 -8.991897406E-04  4.240712800E+00  1.156947845E-02  4.054956559E-05  1.192394873E+00  9.046831343E-03  0.000000000E+00  0.000000000E+00  3.967473755E+02  3.580945989E+04  6.482594580E+02  6.490327971E+02  6.490327971E+02 
        90  1.481927710E-01  2.516534087E-12 -8.991897406E-04  4.247265429E+00  1.160207484E-02  4.098771914E-05  1.203648322E+00  9.121498453E-03  0.000000000E+00  0.000000000E+00  3.953795700E+02  3.583538902E+04  6.487546638E+02  6.495299567E+02  6.495299567E+02 
        91  1.493975903E-01  2.516534087E-12 -8.991897406E-04  4.253414038E+00  1.114419227E-02  4.143048997E-05  1.214992832E+00  9.196995231E-03  0.000000000E+00  0.000000000E+00  3.940290565E+02  3.586134193E+04  6.492436332E+02  6.500208649E+02  6.500208649E+02 
        92  1.506024096E-01  2.516534087E-12 -8.991897406E-04  4.259170481E+00  1.057565487E-02  4.187794237E-05  1.226433925E+00  9.273405191E-03  0.000000000E+00  0.000000000E+00  3.926955299E+02  3.588731798E+04  6.497264504E+02  6.505056060E+02  6.505056060E+02 
        93  1.518072289E-01  2.516534087E-12 -8.991897406E-04  4.259522313E+00  1.139514724E-02  4.233989884E-05  1.238724036E+00  9.356315128E-03  0.000000000E+00  0.000000000E+00  3.910960312E+02  3.590191296E+04  6.502037179E+02  6.509845355E+02  6.509845355E+02 
        94  1.530120482E-01  2.516534087E-12 -8.991897406E-04  4.254114966E+00  1.232274093E-02  4.281825920E-05  1.251968394E+00  9.446403163E-03  0.000000000E+00  0.000000000E+00  3.892079925E+02  3.590436548E+04  6.506767518E+02  6.514589553E+02  6.514589553E+02 
        95  1.542168674E-01  2.516534087E-12 -8.991897406E-04  4.248005361E+00  1.253684803E-02  4.330346968E-05  1.265434356E+00  9.538298806E-03  0.000000000E+00  0.000000000E+00  3.873196564E+02  3.590613863E+04  6.511445004E+02  6.519280604E+02  6.519280604E+02 
